ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
15,112.267136,521.999573,500.120148,13.661268,114.004654,15.745567,
16,805.938293,125.545532,157.607407,12.454050,365.832489,14.708412,
17,131.479233,332.245026,403.236725,16.141396,281.637695,12.554524,
18,616.633118,686.960815,119.256592,12.675267,349.872070,8.241451,
19,429.730804,708.500977,263.955200,24.032436,18.290577,-3.034861,
20,342.608032,892.089539,496.008636,10.910846,288.375580,10.659651,
21,228.141632,775.318604,206.369614,13.179108,35.660675,-17.514666,
22,70.875381,924.515320,487.110657,17.122932,268.732697,22.680363,
23,391.978577,231.264511,138.765961,25.100718,363.078491,-22.336592,
24,341.901306,415.206085,380.781372,18.795458,33.886593,13.088762,
25,507.575226,447.675537,382.130157,18.800049,293.289795,-19.309887,
26,18.778515,744.235657,481.130920,19.111658,101.502251,-11.685883,
27,712.590210,135.207916,381.213257,15.396744,241.973862,-5.729228,
28,848.571045,831.849731,119.346016,21.249504,340.234955,6.420391,
29,504.488800,214.839371,432.272797,22.575098,328.403290,3.293010,
30,227.312897,310.119904,111.254196,26.407814,182.367508,-15.510824,
31,446.333496,809.765015,469.145416,19.732170,224.374573,-7.869914,
32,872.373413,233.810547,187.839249,18.899700,72.689117,5.797818,
33,554.169250,4.097529,422.368835,13.418859,243.893723,18.448904,
34,533.710754,333.293762,364.105591,15.680462,326.378632,-10.686238,
35,374.484192,998.167358,487.492767,14.156113,152.088348,-11.056991,
36,761.867737,802.945862,466.913025,16.373363,289.782043,-17.488174,
37,915.384033,548.004578,447.696289,13.349640,83.276382,-7.448710,
38,687.817139,211.345612,312.849670,16.162010,311.687317,-20.944727,
39,868.506775,759.612488,187.732697,23.545925,213.622986,-7.920816,
40,126.317390,221.573853,255.437195,23.414173,316.814026,19.211283,
41,140.094482,100.327034,364.534637,18.957575,149.543732,-8.927538,
42,934.077454,573.117981,109.774109,21.084402,160.665298,-15.065303,
43,492.874573,989.456848,217.234070,10.000000,314.456268,14.143837,
44,742.158264,367.046356,481.522247,17.907471,325.231049,18.159782,
45,416.583252,47.515068,474.835571,19.323275,322.952271,-12.013550,
46,755.557739,487.104492,232.287613,23.488689,139.910263,20.526375,
47,958.612427,780.920776,360.713043,18.384243,159.115356,-3.486088,
48,360.136536,267.812073,365.130219,20.816584,222.283722,-0.174584,
49,826.885986,514.052917,458.566010,13.760866,337.339966,-21.310532,
50,885.062744,185.454315,107.034790,24.683603,321.439270,-0.540860,
1,282.368805,254.111511,492.126892,30.519220,87.603653,2.185539,
2,470.326508,262.901428,348.220886,20.833094,51.599255,9.912502,
3,424.021027,691.589050,485.138855,10.814671,86.383308,-7.632981,
4,314.199005,61.969189,390.937592,12.888724,8.371075,15.519201,
5,681.129944,58.044113,253.023895,27.407492,274.054321,-10.511526,
6,28.246424,165.693512,286.203979,10.384711,205.340042,-6.463078,
7,163.966049,797.886536,204.759399,15.597297,136.322021,-20.783739,
8,937.993835,691.186523,167.118073,20.652153,242.707428,-11.934038,
9,415.907684,107.150955,357.768372,21.013617,330.420074,-9.309636,
10,964.881409,418.817291,493.196960,15.293406,220.927063,-4.136892,
11,461.312286,903.536194,366.657471,23.387980,37.448288,2.552694,
12,228.930420,859.046387,235.804062,29.150509,289.986084,19.141336,
13,142.080551,205.993042,372.500183,20.799465,176.773651,-16.510859,
14,392.981873,413.451233,412.353058,27.864529,32.337418,12.842771,
15,112.181549,522.191772,500.179474,14.355263,112.003960,15.925084,
16,806.130005,125.565117,157.658005,12.316360,364.598877,16.048586,
17,131.530090,331.998108,403.292877,16.894915,281.108673,12.101600,
18,616.830688,686.925537,119.285660,11.874887,350.477570,7.145190,
19,430.095398,708.621460,263.934845,23.852318,18.442228,-4.100815,
20,342.662109,891.926697,496.040924,11.488809,290.554382,9.189393,
21,228.305008,775.435852,206.306152,13.961321,35.785866,-17.673721,
22,70.869789,924.262573,487.216309,16.913277,266.954193,21.456289,
23,392.349518,231.284454,138.613327,25.847099,364.317017,-22.849474,
24,342.144470,415.369385,380.849487,18.942438,32.256786,12.181639,
25,507.687469,447.414795,382.030701,18.041971,295.168091,-19.175009,
26,18.718803,744.529114,481.068970,19.747671,99.179924,-11.640574,
27,712.475037,134.991547,381.188660,15.161112,241.788818,-7.086549,
28,848.888977,831.735474,119.384033,20.655979,341.215820,6.193099,
29,504.795959,214.650436,432.293549,23.173925,329.879669,1.801337,
30,226.906113,310.103088,111.141205,25.778856,183.844147,-16.586597,
31,446.109955,809.546326,469.102173,19.395126,223.650238,-7.678615,
32,872.462952,234.097763,187.869797,18.951180,74.454575,7.278958,
33,554.079651,3.914640,422.436768,13.216367,242.213135,17.441801,
34,533.916077,333.157257,364.059082,14.690397,329.275055,-10.654308,
35,374.287750,998.271423,487.449341,14.759994,154.191620,-12.482765,
36,761.952332,802.710754,466.834290,16.256704,287.458649,-16.583475,
37,915.408813,548.214905,447.668610,12.584193,82.605255,-8.553858,
38,687.977783,211.165253,312.757233,16.253288,308.868378,-20.579906,
39,868.196045,759.405884,187.680786,23.845518,214.294556,-7.388420,
40,126.575333,221.331741,255.560471,22.515800,316.490356,19.051575,
41,139.836182,100.478920,364.487579,19.837433,148.436859,-9.691964,
42,933.770081,573.225830,109.686424,21.211557,162.001434,-15.807177,
43,492.983246,989.346130,217.273163,10.736767,312.827240,13.433228,
44,742.381897,366.891113,481.611542,17.119045,324.226593,18.413937,
45,416.824615,47.332878,474.771210,20.260323,322.312164,-10.611666,
46,755.288452,487.331146,232.419388,23.390896,137.391998,21.146896,
47,958.338135,781.025452,360.695160,18.086977,157.392212,-2.962016,
48,359.890137,267.587982,365.129211,20.049776,219.298065,0.719998,
49,827.075256,513.973877,458.485992,14.003841,338.941467,-22.570089,
50,885.371521,185.208145,107.031059,25.447937,320.743530,-0.833513,
1,282.389221,254.599030,492.145508,29.796404,89.557030,3.303811,
2,470.530457,263.158752,348.278259,19.837404,54.519165,10.004313,
3,424.031860,691.760193,485.115875,11.725417,87.583458,-6.649967,
4,314.395599,61.998116,390.992767,13.084114,9.758284,15.829522,
5,681.160400,57.614033,252.943893,27.575039,273.545074,-9.240716,
6,28.097210,165.622849,286.185272,10.000000,207.712570,-5.138117,
7,163.797302,798.047668,204.670853,14.597324,138.502106,-22.195671,
8,937.845581,690.899231,167.049744,20.928696,240.755569,-13.130653,
9,416.196228,106.987175,357.713989,21.672997,330.811676,-9.450205,
10,964.697021,418.657410,493.179321,15.625303,222.281876,-5.056385,
11,461.609070,903.763489,366.674133,22.538960,37.809761,4.009310,
12,229.081024,858.632324,235.957001,28.979906,292.863159,18.480240,
13,141.761993,206.011002,372.405609,20.484486,174.067368,-16.077223,
14,393.349152,413.683746,412.452148,26.937996,34.011574,12.155849,
15,112.098793,522.396545,500.242493,13.501328,111.933769,16.147104,
16,806.318787,125.580299,157.712479,12.660306,365.100769,17.220676,
17,131.581009,331.738739,403.349548,17.421406,284.005035,11.737754,
18,617.016602,686.894348,119.309296,11.418625,351.832001,7.667121,
19,430.456512,708.741882,263.907562,23.359266,20.773563,-3.068210,
20,342.725830,891.756775,496.070282,11.864807,289.967957,9.595085,
21,228.477661,775.560303,206.238342,13.733545,35.422657,-17.589808,
22,70.856407,924.011047,487.315308,17.830069,265.660004,20.794157,
23,392.729523,231.313141,138.452744,25.816023,363.662598,-23.479017,
24,342.394989,415.527496,380.913452,18.020788,34.810791,10.910275,
25,507.803436,447.168030,381.935883,18.175497,298.038208,-20.470982,
26,18.669434,744.834595,481.005219,18.945415,99.773865,-10.300680,
27,712.361267,134.779419,381.158722,15.721287,241.480530,-5.968076,
28,849.200073,831.629700,119.419685,19.728022,340.510193,6.925959,
29,505.116516,214.464462,432.305206,22.930882,327.650177,2.599929,
30,226.511703,310.076599,111.023460,25.371994,183.347839,-15.647429,
31,445.887421,809.334045,469.060699,19.693588,224.680908,-8.538789,
32,872.543579,234.387543,187.908218,19.696798,77.246628,7.830392,
33,553.985596,3.736163,422.500153,12.466267,241.785004,18.751087,
34,534.114624,333.039246,364.015625,14.456661,327.450409,-9.589109,
35,374.080170,998.371826,487.398285,13.914602,155.176239,-13.417614,
36,762.027100,802.472961,466.760040,16.535212,285.997131,-17.545229,
37,915.434448,548.412354,447.638672,11.831256,79.611252,-7.155992,
38,688.130554,210.975693,312.665833,16.895689,310.419586,-20.304634,
39,867.883484,759.192688,187.631729,24.655247,214.841522,-6.387287,
40,126.822296,221.097305,255.678070,22.977127,313.872437,18.018282,
41,139.569595,100.642685,364.434143,20.765694,149.435303,-8.678396,
42,933.459534,573.326721,109.593979,21.134083,164.979431,-15.955408,
43,493.096832,989.223572,217.313065,11.063849,310.981140,14.894547,
44,742.592773,366.739197,481.698059,17.316040,325.828705,18.805731,
45,417.076752,47.138084,474.711517,19.727331,319.542328,-11.842617,
46,755.031555,487.567444,232.554398,23.370684,139.830368,21.066429,
47,958.071350,781.136536,360.680206,17.787258,159.980240,-3.971200,
48,359.641907,267.384827,365.133240,20.211651,219.584549,2.135012,
49,827.268311,513.899536,458.399994,14.686722,341.396637,-23.326689,
50,885.686768,184.950516,107.025139,24.565781,322.883087,-1.865316,
1,282.392914,255.074966,492.172974,29.863932,92.482941,1.971421,
2,470.711884,263.413269,348.333405,20.576139,56.613941,9.459482,
3,424.039703,691.946350,485.094147,11.287729,86.089409,-5.359282,
4,314.594086,62.032253,391.049866,12.791945,11.649434,15.491929,
5,681.187317,57.179390,252.873047,27.814369,272.036774,-9.117420,
6,27.956133,165.548737,286.170929,10.589996,210.574036,-6.585930,
7,163.635330,798.190979,204.582626,14.468678,137.268585,-22.898865,
8,937.686279,690.614685,166.973679,21.358774,241.538284,-12.516016,
9,416.494843,106.820358,357.657043,21.235077,330.268463,-10.521003,
10,964.512756,418.489868,493.157288,15.355786,220.842300,-5.166677,
11,461.893280,903.984009,366.699341,22.178921,36.720940,5.395742,
12,229.251892,858.227112,236.103973,29.693106,291.720245,19.825066,
13,141.448746,206.043549,372.314850,21.274361,174.416977,-16.111179,
14,393.698425,413.919434,412.542908,26.587507,34.723045,13.541535,
15,112.021286,522.589050,500.302582,13.875025,111.313980,15.164557,
16,806.511475,125.597504,157.772446,13.129086,365.058746,18.689978,
17,131.647049,331.473938,403.406250,17.390127,282.592773,11.351065,
18,617.195801,686.868652,119.333672,11.846269,354.776154,6.884069,
19,430.805450,708.874268,263.887543,22.380100,18.382847,-2.181406,
20,342.789764,891.580872,496.101929,11.938819,290.153046,8.863363,
21,228.648346,775.681702,206.171936,13.526898,33.548874,-16.633835,
22,70.836227,923.745117,487.416595,16.972713,267.831787,22.193829,
23,393.107605,231.337341,138.288177,24.933819,362.126404,-22.189821,
24,342.627441,415.689117,380.968018,18.036079,35.638538,10.431238,
25,507.931488,446.927551,381.834167,18.103237,295.446838,-20.137379,
26,18.618805,745.128479,480.951019,19.018471,97.036522,-10.332986,
27,712.241821,134.559601,381.132568,14.956818,243.564148,-5.471015,
28,849.495483,831.525146,119.457748,19.616711,343.160126,6.531230,
29,505.426147,214.268341,432.321838,23.436291,330.477600,1.539479,
30,226.121460,310.053772,110.913971,25.020378,183.999039,-15.486534,
31,445.665863,809.114929,469.013916,20.638227,222.401794,-7.359506,
32,872.612488,234.692047,187.951157,19.875217,79.655106,7.008413,
33,553.896301,3.569732,422.564270,11.921886,242.044693,19.840128,
34,534.306885,332.916534,363.977081,15.328201,329.441467,-8.972885,
35,373.883636,998.462769,487.346619,13.739692,152.435135,-13.186199,
36,762.096619,802.230469,466.680298,17.533068,287.762726,-17.013596,
37,915.468323,548.597107,447.615082,10.889207,82.037399,-6.870558,
38,688.294922,210.782669,312.572021,17.061253,310.228729,-20.658312,
39,867.561707,758.968689,187.587845,25.214663,213.590881,-5.893591,
40,127.064590,220.845276,255.791794,23.063454,316.649139,19.206963,
41,139.286789,100.809708,364.384003,20.067272,146.702972,-7.288388,
42,933.145508,573.411011,109.501030,21.034483,164.216095,-17.156561,
43,493.209015,989.094421,217.358566,10.353844,309.757416,13.764257,
44,742.809753,366.591888,481.787384,17.879921,327.158844,18.201317,
45,417.311798,46.937630,474.646729,19.012093,316.607849,-11.690042,
46,754.764893,487.792542,232.688812,24.151939,142.553009,22.529558,
47,957.804565,781.233704,360.660492,18.296093,161.342484,-5.162877,
48,359.392853,267.178894,365.145294,20.476931,216.699463,2.448678,
49,827.472839,513.830688,458.306946,15.505581,339.150665,-24.665882,
50,886.000000,184.713455,107.012344,25.387306,322.660736,-0.405933,
1,282.372223,255.552063,492.189423,28.903238,95.170349,1.135503,
2,470.890594,263.684418,348.387512,20.240128,56.972610,8.675131,
3,424.051971,692.125732,485.077271,10.881145,87.395988,-6.035575,
4,314.787262,62.072079,391.104523,13.459583,9.056222,14.871952,
5,681.202942,56.740261,252.802521,27.577761,271.737793,-10.297292,
6,27.811213,165.463120,286.151489,10.665681,211.584763,-7.650465,
7,163.478683,798.335693,204.492554,14.237194,139.778763,-21.670328,
8,937.527283,690.321411,166.899612,21.620567,240.996490,-11.599034,
9,416.784912,106.654694,357.595001,20.393873,329.200470,-11.916902,
10,964.327637,418.329834,493.135162,16.043119,220.310165,-5.041942,
11,462.176453,904.195251,366.732697,21.391098,34.975075,5.806621,
12,229.417297,857.811890,236.265106,29.565683,291.879242,20.481974,
13,141.123276,206.075363,372.220398,21.153080,171.665405,-14.627642,
14,394.038361,414.154999,412.642517,27.364729,36.847584,13.119312,
15,111.943405,522.788635,500.360657,14.012880,112.022552,14.824656,
16,806.709717,125.615051,157.839767,12.863955,367.891693,18.243250,
17,131.706528,331.207703,403.460999,17.392698,283.640686,11.347419,
18,617.383179,686.851501,119.356392,12.257449,357.530212,8.179683,
19,431.145020,708.987122,263.873901,22.302551,18.265350,-1.328075,
20,342.854797,891.403687,496.131348,11.884973,288.471680,8.474433,
21,228.821167,775.796326,206.109985,13.568542,35.796921,-17.763412,
22,70.826714,923.493835,487.519165,17.878372,265.300171,22.203228,
23,393.476746,231.351044,138.137512,25.250246,360.168793,-22.434183,
24,342.858093,415.854492,381.020264,18.280754,36.302166,10.796923,
25,508.048340,446.681976,381.734436,17.568531,298.351105,-20.440004,
26,18.582132,745.425598,480.896423,18.794979,98.960213,-9.798956,
27,712.135742,134.346298,381.109741,14.516105,244.777924,-5.566457,
28,849.793945,831.434814,119.493446,20.207504,340.350922,6.449438,
29,505.752319,214.083633,432.331909,23.668846,329.356506,2.769875,
30,225.736603,310.026855,110.807076,25.732384,181.507828,-15.539203,
31,445.424042,808.894104,468.971619,20.894896,220.805801,-7.834888,
32,872.669189,235.002548,187.989960,20.012341,77.568489,6.389143,
33,553.812195,3.411241,422.628998,11.766675,241.110611,21.101137,
34,534.515503,332.793365,363.938843,14.589355,327.935913,-9.659429,
35,373.693909,998.561829,487.296478,12.745935,151.183151,-12.686525,
36,762.178467,801.974976,466.598206,16.896273,289.605286,-17.737530,
37,915.492310,548.768433,447.594238,10.688983,82.488777,-6.953222,
38,688.459900,210.587662,312.475708,17.421827,309.893646,-20.923422,
39,867.227417,758.746643,187.546417,25.110107,214.295624,-6.342848,
40,127.317986,220.606064,255.913193,23.671007,316.461548,18.323845,
41,139.020584,100.984550,364.343262,19.263054,149.369949,-6.598840,
42,932.836060,573.498474,109.401756,20.419277,165.172714,-15.970900,
43,493.311920,988.970703,217.397980,11.264356,311.755005,13.953382,
44,743.038086,366.444519,481.876740,16.940802,327.734741,16.841032,
45,417.528259,46.732986,474.585083,18.842403,314.183746,-10.302292,
46,754.481506,488.009583,232.836884,25.088430,140.724197,23.582098,
47,957.528320,781.326965,360.634155,17.949648,158.506851,-4.117525,
48,359.130402,266.983276,365.159302,20.436430,216.491379,1.413777,
49,827.683533,513.750427,458.203400,14.726083,341.477020,-25.291151,
50,886.322937,184.467087,107.009468,26.316803,324.580231,-0.060421,
1,282.330566,256.012543,492.198578,29.896099,92.789032,-0.036570,
2,471.065094,263.952820,348.436371,20.341311,59.482883,7.715830,
3,424.059845,692.298706,485.058960,10.325264,85.884628,-7.146738,
4,314.992798,62.104839,391.159790,13.152080,11.158201,14.865756,
5,681.216125,56.306324,252.723648,27.369745,272.082825,-11.368105,
6,27.667135,165.374542,286.128784,10.000000,212.915146,-7.888439,
7,163.317047,798.472412,204.408432,14.185465,139.064896,-20.189453,
8,937.362976,690.025024,166.830063,22.568289,240.258881,-12.699143,
9,417.059143,106.491219,357.527618,20.293409,327.977570,-13.050930,
10,964.132629,418.164429,493.112610,16.105448,222.129257,-4.406489,
11,462.455475,904.390442,366.767334,21.520121,35.472130,6.457815,
12,229.582443,857.400635,236.430634,29.415882,292.502319,19.272930,
13,140.799255,206.122833,372.134918,22.023886,172.155762,-15.471333,
14,394.379578,414.410706,412.741882,26.972378,39.610439,13.276831,
15,111.862129,522.989563,500.418030,14.695792,109.160690,16.185802,
